post_link,title,body_question,body_answer,viewcount,tags,score,score_answer,answercount,LastActivityDate,AcceptedAnswerId,CommentCount,FavoriteCount,LastEditorUserId,LastEditorDisplayName,LastEditDate,CreationDate,ClosedDate
"17790442","How can I use Windows Crypto APIs to validate a certificate during a TLS handshake using OpenSSL?","<p>During a SSL/TLS handshake, I would like to have my C application search the Windows certificate store for a trusted certificate that will validate the server's certificate. Currently, the application requires a file containing the root certificate and I would like to allow it to simply use any certificate in the Windows certificate store without having to specify which one to use first, similar to the way browsers work.</p>

<p>I am using OpenSSL but I can't figure out how to co-ordinate the OpenSSL calls with the Windows Crypto API calls to validate the certificate.</p>
","","684","<c><windows><ssl><openssl><cryptoapi>","2","","0","2013-07-22 14:41:28","","1","1","","","","2013-07-22 14:41:28",""
"3394976","Getting exception when calling CryptGetKeyParam","<p>I'm trying to use the CryptoAPI (CAPI) to perform a Diffie Hellman Key Exchange. I'm using the MSDN documentation.</p>

<pre><code>        // Step 0) Acquire context
        if (!CAPI.CryptAcquireContext(ref this._cryptographicProvider, null, null, CAPI.PROV_DSS_DH, CAPI.CRYPT_VERIFYCONTEXT))
            HandleWin32Error(""Unable to acquire cryptographic context"");

        // Setp 1) Generate private key
        if (!CAPI.CryptGenKey(this._cryptographicProvider, CAPI.CALG_DH_EPHEM, DHKEYSIZE &lt;&lt; 16 | CAPI.CRYPT_EXPORTABLE | CAPI.CRYPT_PREGEN, ref this._privateKeyPointer))
            HandleWin32Error(""Unable to generate private cryptographic key"");

        uint gSize = 0;
        CAPI.CryptGetKeyParam(this._privateKeyPointer, CAPI.KP_G, null, ref gSize, (uint)0);

        byte[] g = new byte[gSize];
        var res = CAPI.CryptGetKeyParam(this._privateKeyPointer, CAPI.KP_G, g, ref gSize, (uint)0);
</code></pre>

<p>The first call CryptGetKeyParam works perfectly, i.e. it successfully returns the size of g, as 64.</p>

<p>Then the code fails on the last line, either by returning nothing to the g buffer (as is the case in that example) with res = true, or with an AccessViolationException when I use the following call:</p>

<pre><code>var res = CAPI.CryptGetKeyParam(this._privateKeyPointer, CAPI.KP_G, ref g, ref gSize, (uint)0);
</code></pre>

<p>Yes, I've overloaded the P\Invoke methods:</p>

<pre><code>    [DllImport(""advapi32.dll"", CharSet = CharSet.Auto, SetLastError = true)]
    public static extern bool CryptGetKeyParam(IntPtr hKey, uint dwParam, ref byte[] pbData, ref uint pdwDataLen, uint dwFlags);

    [DllImport(""advapi32.dll"", CharSet = CharSet.Auto, SetLastError = true)]
    public static extern bool CryptGetKeyParam(IntPtr hKey, uint dwParam, byte[] pbData, ref uint pdwDataLen, uint dwFlags);
</code></pre>

<p>Any thoughts/ideas on this?</p>

<p>*Interestingly, I have managed to get a complete Diffie Hellman Key Exchange to work, i.e. successfully agreeing the same secret (s1) between two parties. But this is with pre-defined P and G parameters. I'm re-working the code because something didn't seem to be correct as the derived secret was the same for every key exchange, implying that X was consistent. (i.e. Bob and Alice agreed on s1 every single time!?) - Here I, again, had an issue with CryptGetKeyParam as I was unable to determine the size of the session key when using KP_KEYLEN?!
*</p>
","<p>Ah ha!</p>

<p>It was a combination of the context flags and the overloaded method... Works now!</p>

<p>When P &amp; G are NOT predefined, then don't set the CRYPT_PREGEN flag... And only one of the two overloaded methods was needed (this one):</p>

<pre><code>[DllImport(""advapi32.dll"", CharSet = CharSet.Auto, SetLastError = true)]
    public static extern bool CryptGetKeyParam(IntPtr hKey, uint dwParam, byte[] pbData, ref uint pdwDataLen, uint dwFlags);
</code></pre>
","668","<c#><pinvoke><cryptoapi>","0","1","1","2010-08-03 09:36:56","","0","","","","","2010-08-03 08:53:32",""
"41726085","X509 Certificate verification with Windows Crypto API","<p>I need to write a C program for Windows that receives a certificate from network (in PEM format) and validates its signature with a certificate chain file (which is already presented in the application's folder).</p>

<p>Writing such an application is pretty easy and strait forward with openssl library but seems a little complicated with the Windows Crypto API.</p>

<p>Here is what I've tried so far:</p>

<p>First I thought I can create a HCERTSTORE using the certificate-chain file:</p>

<pre><code>HCERTSTORE hFileStoreHandle = CertOpenStore( 
CERT_STORE_PROV_FILENAME,
PKCS_7_ASN_ENCODING | X509_ASN_ENCODING, NULL,
(CERT_STORE_OPEN_EXISTING_FLAG | CERT_STORE_READONLY_FLAG),
L""certificate-chain.pem.cert"");
</code></pre>

<p>Then I figured I can iterate through the store and get PCCERT_CONTEXT struct of certificates:</p>

<pre><code>PCCERT_CONTEXT CAfileContext = NULL;
while(CAfileContext = CertEnumCertificatesInStore(
 hCertStore,
 CAfileContext)) {

    //start verification here
}
</code></pre>

<p>I don't know if I am on the right track or not but I'm facing two major problems here.</p>

<p>First is I don't know how to get the received certificate from buffer and convert it to a proper struct in order to validate its signature with certificate-chain file.</p>

<p>Second is I don't know how to verify a certificate signature using the CA chain file.</p>

<p>I'll appreciate all the suggestions and helps. </p>
","<p>Here is the sample code for you, hopefully it can help you.</p>

<pre><code>HRESULT hr = E_FAIL;
DWORD dwError = 0;
PCCERT_CONTEXT  pCert = NULL;

HCERTSTORE hCertStore = CertOpenStore(
    CERT_STORE_PROV_FILENAME,                   
    PKCS_7_ASN_ENCODING | X509_ASN_ENCODING,
    NULL,                                   
    (CERT_STORE_OPEN_EXISTING_FLAG | CERT_STORE_READONLY_FLAG),             
    L""certificate-chain.pem.cert"");

do
{
    if ((pCert = CertEnumCertificatesInStore(hCertStore, pCert)) == NULL)
        break;

    PCCERT_CONTEXT pcIssuer = NULL;
    PCCERT_CONTEXT pcSubject = CertDuplicateCertificateContext(pCert);
    for (; NULL != pcSubject;)
    {
        DWORD dwFlags = 0;
        BOOL bret = TRUE;
        hr = S_OK;

        pcIssuer = CertGetIssuerCertificateFromStore(
            hCertStore, pcSubject, NULL, &amp;dwFlags);

        if (pcIssuer == NULL)
        {
            dwError = GetLastError();
            if (CRYPT_E_SELF_SIGNED != dwError)
            {
                hr = E_FAIL;
                break;
            }
            else
            {
                if ((bret = CertCompareCertificateName(
                    X509_ASN_ENCODING, 
                    &amp;pcSubject-&gt;pCertInfo-&gt;Subject, 
                    &amp;pcSubject-&gt;pCertInfo-&gt;Issuer)) == FALSE)
                {
                    hr = E_FAIL;
                    break;
                }
            }
        }

        HCRYPTPROV hprov = NULL;
        bret = CryptAcquireContext(
                    &amp;hprov, nullptr, nullptr, PROV_RSA_FULL, 
                    CRYPT_SILENT | CRYPT_VERIFYCONTEXT | CRYPT_NEWKEYSET);

        if (FALSE == bret)
        {
            dwError = GetLastError();
            if (NTE_EXISTS == dwError)
                bret = CryptAcquireContext(
                        &amp;hprov, nullptr, nullptr, PROV_RSA_FULL,
                        CRYPT_SILENT | CRYPT_VERIFYCONTEXT);
            if (FALSE == bret)
            {
                hr = E_FAIL;
                break;
            }
        }

        if ((bret = CryptVerifyCertificateSignatureEx(
            hprov, X509_ASN_ENCODING,
            CRYPT_VERIFY_CERT_SIGN_SUBJECT_CERT,
            (void*)pcSubject,
            CRYPT_VERIFY_CERT_SIGN_SUBJECT_CERT, 
            (void*)(pcIssuer == nullptr ? pcSubject : pcIssuer),
            0, nullptr)) == FALSE)
        {
            hr = E_FAIL;
            break;
        }

        if (nullptr == pcIssuer)
        {
            CERT_PUBLIC_KEY_INFO msCert;
            msCert.Algorithm = 
                pcSubject-&gt;pCertInfo-&gt;SubjectPublicKeyInfo.Algorithm;
            msCert.PublicKey.cbData = 
                sizeof(PETRUSTED_ROOTCERT_PUBKEY);
            msCert.PublicKey.pbData = 
                const_cast&lt;LPBYTE&gt;(PETRUSTED_ROOTCERT_PUBKEY);
            msCert.PublicKey.cUnusedBits = 
                pcSubject-&gt;pCertInfo-&gt;SubjectPublicKeyInfo.PublicKey.cUnusedBits;

            if (FALSE == CertComparePublicKeyInfo(
                X509_ASN_ENCODING | PKCS_7_ASN_ENCODING, 
                &amp;pcSubject-&gt;pCertInfo-&gt;SubjectPublicKeyInfo, &amp;msCert))
            {
                hr = E_FAIL;
                break;
            }
        }

        bret = CryptReleaseContext(hprov, 0);
        hprov = NULL;

        CertFreeCertificateContext(pcSubject);
        pcSubject = pcIssuer;
        pcIssuer = NULL;
    }

    if (pcIssuer != NULL)
        CertFreeCertificateContext(pcIssuer);

    if (pcSubject != NULL)
        CertFreeCertificateContext(pcSubject);

    if (FAILED(hr))
    {
        CertFreeCertificateContext(pCert);
        break;
    }

} while (pCert != NULL);

CertCloseStore(hCertStore, 0);

if (FAILED(hr))
    wprintf(L""Failed to verify X509 certification.\n"");
else
    wprintf(L""Successfully verify X509 certification.\n"");
</code></pre>
","664","<c><x509certificate><cryptoapi>","0","1","1","2018-11-23 15:21:59","","5","","","","","2017-01-18 17:46:09",""
"32992587","Digital signature using Microsoft CryptoAPI from windows service?","<p>Is it possible to sign digitally from windows service?
The same code, that works from console application, does not work from Windows service</p>

<p>I got folllowing error when I attempt to digitally sign:</p>

<blockquote>
  <p>System.InvalidOperationException: The current session is not
  interactive.    at
  System.Security.Cryptography.CAPI.CryptUIDlgSelectCertificateW(CRYPTUI_SELECTCERTIFICATE_STRUCTW
  csc)    at
  System.Security.Cryptography.X509Certificates.X509Certificate2UI.SelectFromStore(SafeCertStoreHandle
  safeSourceStoreHandle, String title, String message, X509SelectionFlag
  selectionFlags, IntPtr hwndParent)    at
  System.Security.Cryptography.X509Certificates.X509Certificate2UI.SelectFromCollectionHelper(X509Certificate2Collection
  certificates, String title, String message, X509SelectionFlag
  selectionFlag, IntPtr hwndParent)    at
  System.Security.Cryptography.X509Certificates.X509Certificate2UI.SelectFromCollection(X509Certificate2Collection
  certificates, String title, String message, X509SelectionFlag
  selectionFlag)</p>
</blockquote>

<p>Seems like Windows Service cannot invoke GUI that offers list of certificates to choose or window for PIN?
Service runs as LocalSystem which is Admin. I also added app.manifest with following settings:</p>

<pre><code>&lt;requestedExecutionLevel level=""requireAdministrator"" uiAccess=""false"" /&gt;
</code></pre>

<p>Is it possible to use win service for this functionality?</p>
","<p>The method you are using pops up a dialog to allow you to view and select certificates to use. A service cannot usually have a user interface (since they run outside of an interactive user session). I believe you can have interactive services but I wouldn't recommend it in this case. Use another way of selecting the certificate, perhaps based on the thumbprint of the required certificate e.g. <a href=""https://stackoverflow.com/questions/6304773/how-to-get-x509certificate-from-certificate-store-and-generate-xml-signature-dat"">How to get X509Certificate from certificate store and generate xml signature data?</a></p>
","663","<.net><windows-services><digital-signature><smartcard><cryptoapi>","1","0","2","2015-10-09 11:35:08","","0","","75825","","2015-10-09 11:35:08","2015-10-07 12:45:20",""
"32992587","Digital signature using Microsoft CryptoAPI from windows service?","<p>Is it possible to sign digitally from windows service?
The same code, that works from console application, does not work from Windows service</p>

<p>I got folllowing error when I attempt to digitally sign:</p>

<blockquote>
  <p>System.InvalidOperationException: The current session is not
  interactive.    at
  System.Security.Cryptography.CAPI.CryptUIDlgSelectCertificateW(CRYPTUI_SELECTCERTIFICATE_STRUCTW
  csc)    at
  System.Security.Cryptography.X509Certificates.X509Certificate2UI.SelectFromStore(SafeCertStoreHandle
  safeSourceStoreHandle, String title, String message, X509SelectionFlag
  selectionFlags, IntPtr hwndParent)    at
  System.Security.Cryptography.X509Certificates.X509Certificate2UI.SelectFromCollectionHelper(X509Certificate2Collection
  certificates, String title, String message, X509SelectionFlag
  selectionFlag, IntPtr hwndParent)    at
  System.Security.Cryptography.X509Certificates.X509Certificate2UI.SelectFromCollection(X509Certificate2Collection
  certificates, String title, String message, X509SelectionFlag
  selectionFlag)</p>
</blockquote>

<p>Seems like Windows Service cannot invoke GUI that offers list of certificates to choose or window for PIN?
Service runs as LocalSystem which is Admin. I also added app.manifest with following settings:</p>

<pre><code>&lt;requestedExecutionLevel level=""requireAdministrator"" uiAccess=""false"" /&gt;
</code></pre>

<p>Is it possible to use win service for this functionality?</p>
","<p>You might want to enable Interactive Services Detection (service name is UI0Detect). </p>

<p><a href=""https://i.stack.imgur.com/iAuV8.jpg"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/iAuV8.jpg"" alt=""Interactive Services Detection""></a></p>

<p>This service will enable you to open dialog windows in special session 0. It works since Vista. A window will pop up to inform you (currently logged on user) that a service needs desktop interaction (i.e. input PIN for access to private key).</p>

<p>You can read more information about session 0 and interactive services detection <a href=""http://blogs.msdn.com/b/patricka/archive/2010/04/27/what-is-interactive-services-detection-and-why-is-it-blinking-at-me.aspx"" rel=""nofollow noreferrer"">here</a></p>
","663","<.net><windows-services><digital-signature><smartcard><cryptoapi>","1","1","2","2015-10-09 11:35:08","","0","","75825","","2015-10-09 11:35:08","2015-10-07 12:45:20",""
"37945586","VB code using advapi32.dll cryptverifysignature works on Vista SP2 not on Windows 10 64-bit","<p>I have been trying to troubleshoot why an element of an application written and compiled in VB6 on a Vista SP2 machine works perfectly on that machine but not on a 64-bit Windows 10 machine. To improve debugging capabilities I replicated the problem coding in Excel VBA. Works on the Vista machine but not on the Windows 10 machine.</p>

<p>The CryptoAPI calls are all declared thusly:</p>

<pre><code>Private Declare Function CryptVerifySignature _
Lib ""advapi32.dll"" _
    Alias ""CryptVerifySignatureA"" ( _
        ByVal hHash As Long, _
        pbSignature As Byte, _
        ByVal dwSigLen As Long, _
        ByVal hPubKey As Long, _
        ByVal sDescription As String, _
        ByVal dwFlags As Long _
            ) As Long
</code></pre>

<p>The part that is failing on the Windows 10 machine is highlighted by train tracks above and below in the following:</p>

<pre><code>Private Function SignValidate(ByRef abData() As Byte, _
                        ByRef abSigned() As Byte, _
                        Optional bSigned As Boolean = True) As Long
Dim hHash As Long
Dim lngReturnValue As Long
Dim lngSigLen As Long
Dim abText() As Byte
Dim strTxt As String
Dim lngW As Long
Dim lngX As Long
Dim lngY As Long

Dim abHashVal() As Byte

SignValidate = -1
ReDim abText(UBound(abData))
abText = abData

'Create a hash object to sign/validate
lngReturnValue = CryptCreateHash(hCryptProv, CALG_SHA, 0, 0, hHash)
If lngReturnValue = 0 Then
    'Set_locale regionalSymbol
    Err.Raise Err.LastDllError, , ""DLL error code shown above. Could not create a Hash Object (CryptCreateHash API)""
End If
'Hash the data
lngW = UBound(abText) + 1
lngReturnValue = CryptHashData(hHash, abText(0), lngW, 0)
If lngReturnValue = 0 Then
    'Set_locale regionalSymbol
    Err.Raise Err.LastDllError, , ""DLL error code shown above. Could not calculate a Hash Value (CryptHashData API)""
End If

If bSigned Then
    'release old key pair handle
    If hKeyPair &lt;&gt; 0 Then CryptDestroyKey hKeyPair
    'get a handle to the signature key pair
    lngReturnValue = CryptGetUserKey(hCryptProv, AT_SIGNATURE, hKeyPair)
    If lngReturnValue = 0 Then
        'Set_locale regionalSymbol
        Err.Raise Err.LastDllError, , ""DLL error code shown above. Could not obtain key pair""
    End If
    'Determine the size of the signature
    lngReturnValue = CryptSignHash(hHash, AT_SIGNATURE, 0, 0, vbNull, lngSigLength)
    If lngSigLength &gt; 0 Then ReDim abSig(lngSigLength - 1)
    'Sign the hash object
    lngReturnValue = CryptSignHash(hHash, AT_SIGNATURE, 0, 0, abSig(0), lngSigLength)
    If lngReturnValue = 0 Then
        'Set_locale regionalSymbol
        Err.Raise Err.LastDllError, , ""DLL error code shown above. Could not sign the hash""
    End If
    ' the signature is now available
    ' size returned array to signature length
    ReDim abSigned(UBound(abSig))
    ' return the signature to the calling procedure
    abSigned = abSig
    SignValidate = 0
Else
    lngSigLength = UBound(abSigned) + 1
    ReDim abSig(UBound(abSigned))
    abSig = abSigned ' load the Signature array

'========================================================
    'this is the line where the actual validation is done
    lngReturnValue = CryptVerifySignature(hHash, abSig(0), lngSigLength, hKeyPair, 0, 0)
'========================================================
    If lngReturnValue = 0 Then 'some error occurred
        SignValidate = Err.LastDllError
    Else
        SignValidate = 0
    End If
End If
End Function
</code></pre>

<p>The Windows 10 machine fails on the highlighted call to CryptVerifySignature and returns an Err.LastDllError equal to NTE_BAD_SIGNATURE. The Vista machine validates the signature fine.</p>

<p>I have spent days researching what might be happening here. All to no avail. Any pointers gratefully received</p>
","<blockquote>
  <p>EDIT - I can't see anything wrong with your declare or call</p>
</blockquote>

<p>The only alternative I've seen is to change byte Pointer to be declared as <code>ByVal pSignature Long</code> and then calling it using <code>varPtr(abSig(0)</code></p>

<p>But your code looks fine - I'm puzzled</p>

<blockquote>
  <hr>
</blockquote>

<p>Your declare doesn't match Microsoft API declaration. Not sure if that's by design because Signature is a byte pointer </p>

<p>According to docs </p>

<pre><code>LPBYTE, BYTE  will be : *   ByRef Byte
</code></pre>

<p>Change this (by default arguments are passed ByVal)</p>

<pre><code>pbSignature As Byte
</code></pre>

<p>To this</p>

<pre><code>ByRef pbSignature As Byte
</code></pre>
","657","<vba><api><encryption><vb6><cryptoapi>","2","0","2","2017-05-07 20:29:44","43836363","14","1","","","","2016-06-21 13:17:43",""
"37945586","VB code using advapi32.dll cryptverifysignature works on Vista SP2 not on Windows 10 64-bit","<p>I have been trying to troubleshoot why an element of an application written and compiled in VB6 on a Vista SP2 machine works perfectly on that machine but not on a 64-bit Windows 10 machine. To improve debugging capabilities I replicated the problem coding in Excel VBA. Works on the Vista machine but not on the Windows 10 machine.</p>

<p>The CryptoAPI calls are all declared thusly:</p>

<pre><code>Private Declare Function CryptVerifySignature _
Lib ""advapi32.dll"" _
    Alias ""CryptVerifySignatureA"" ( _
        ByVal hHash As Long, _
        pbSignature As Byte, _
        ByVal dwSigLen As Long, _
        ByVal hPubKey As Long, _
        ByVal sDescription As String, _
        ByVal dwFlags As Long _
            ) As Long
</code></pre>

<p>The part that is failing on the Windows 10 machine is highlighted by train tracks above and below in the following:</p>

<pre><code>Private Function SignValidate(ByRef abData() As Byte, _
                        ByRef abSigned() As Byte, _
                        Optional bSigned As Boolean = True) As Long
Dim hHash As Long
Dim lngReturnValue As Long
Dim lngSigLen As Long
Dim abText() As Byte
Dim strTxt As String
Dim lngW As Long
Dim lngX As Long
Dim lngY As Long

Dim abHashVal() As Byte

SignValidate = -1
ReDim abText(UBound(abData))
abText = abData

'Create a hash object to sign/validate
lngReturnValue = CryptCreateHash(hCryptProv, CALG_SHA, 0, 0, hHash)
If lngReturnValue = 0 Then
    'Set_locale regionalSymbol
    Err.Raise Err.LastDllError, , ""DLL error code shown above. Could not create a Hash Object (CryptCreateHash API)""
End If
'Hash the data
lngW = UBound(abText) + 1
lngReturnValue = CryptHashData(hHash, abText(0), lngW, 0)
If lngReturnValue = 0 Then
    'Set_locale regionalSymbol
    Err.Raise Err.LastDllError, , ""DLL error code shown above. Could not calculate a Hash Value (CryptHashData API)""
End If

If bSigned Then
    'release old key pair handle
    If hKeyPair &lt;&gt; 0 Then CryptDestroyKey hKeyPair
    'get a handle to the signature key pair
    lngReturnValue = CryptGetUserKey(hCryptProv, AT_SIGNATURE, hKeyPair)
    If lngReturnValue = 0 Then
        'Set_locale regionalSymbol
        Err.Raise Err.LastDllError, , ""DLL error code shown above. Could not obtain key pair""
    End If
    'Determine the size of the signature
    lngReturnValue = CryptSignHash(hHash, AT_SIGNATURE, 0, 0, vbNull, lngSigLength)
    If lngSigLength &gt; 0 Then ReDim abSig(lngSigLength - 1)
    'Sign the hash object
    lngReturnValue = CryptSignHash(hHash, AT_SIGNATURE, 0, 0, abSig(0), lngSigLength)
    If lngReturnValue = 0 Then
        'Set_locale regionalSymbol
        Err.Raise Err.LastDllError, , ""DLL error code shown above. Could not sign the hash""
    End If
    ' the signature is now available
    ' size returned array to signature length
    ReDim abSigned(UBound(abSig))
    ' return the signature to the calling procedure
    abSigned = abSig
    SignValidate = 0
Else
    lngSigLength = UBound(abSigned) + 1
    ReDim abSig(UBound(abSigned))
    abSig = abSigned ' load the Signature array

'========================================================
    'this is the line where the actual validation is done
    lngReturnValue = CryptVerifySignature(hHash, abSig(0), lngSigLength, hKeyPair, 0, 0)
'========================================================
    If lngReturnValue = 0 Then 'some error occurred
        SignValidate = Err.LastDllError
    Else
        SignValidate = 0
    End If
End If
End Function
</code></pre>

<p>The Windows 10 machine fails on the highlighted call to CryptVerifySignature and returns an Err.LastDllError equal to NTE_BAD_SIGNATURE. The Vista machine validates the signature fine.</p>

<p>I have spent days researching what might be happening here. All to no avail. Any pointers gratefully received</p>
","<p>After much frustration and fruitless research I've eventually discovered what the problem was. Along the way I discovered that the problem originated in another part of the code altogether. I also discovered that the problem manifested itself on Windows 10 32 bit as well - so not a 64 bit problem.</p>

<p>An incorrectly populated dwflags argument to an earlier call to CryptImportKey didn't seem to prevent the call to CryptVerifySignature succeeding under Vista 32 bit, even though the call to CryptImportKey, on investigation, had failed. Once the dwflags argument of CryptImportKey was corrected, to CRYPT_EXPORTABLE Or CRYPT_NO_SALT, it succeeded and the subsequent call to CryptVerifySignature succeeded under all alternative operating system / bit number combinations I was able to test.</p>

<p>Apologies and thanks in equal measure to all those who have sought to help in this matter. Until the next time.</p>
","657","<vba><api><encryption><vb6><cryptoapi>","2","1","2","2017-05-07 20:29:44","43836363","14","1","","","","2016-06-21 13:17:43",""
"11529744","printf: Displaying an SHA1 hash in hexadecimal","<p>I have been following the msdn example that shows how to hash data using the Windows CryptoAPI. The example can be found here: <a href=""http://msdn.microsoft.com/en-us/library/windows/desktop/aa382380%28v=vs.85%29.aspx"" rel=""nofollow"">http://msdn.microsoft.com/en-us/library/windows/desktop/aa382380%28v=vs.85%29.aspx</a></p>

<p>I have modified the code to use the SHA1 algorithm.</p>

<p>I don't understand how the code that displays the hash (shown below) in hexadecmial works, more specifically I don't understand what the >> 4 operator and the &amp; 0xf operator do.</p>

<pre><code>if (CryptGetHashParam(hHash, HP_HASHVAL, rgbHash, &amp;cbHash, 0)){
    printf(""MD5 hash of file %s is: "", filename);
    for (DWORD i = 0; i &lt; cbHash; i++)
    {
        printf(""%c%c"", rgbDigits[rgbHash[i] &gt;&gt; 4],
           rgbDigits[rgbHash[i] &amp; 0xf]);
    }
    printf(""\n"");
}
</code></pre>

<p>I would be grateful if someone could explain this for me, thanks in advance :)</p>
","<p><code>x &gt;&gt; 4</code> shifts <code>x</code> right four bits. <code>x &amp; 0xf</code> does a bitwise <code>and</code> between <code>x</code> and <code>0xf</code>. 0xf has its four least significant bits set, and all the other bits clear.</p>

<p>Assuming <code>rgbHash</code> is an array of unsigned char, this means the first expression retains only the four most significant bits and the second expression the four least significant bits of the (presumably) 8-bit input.</p>

<p>Four bits is exactly what will fit in one hexadecimal digit, so each of those is used to look up a hexadecimal digit in an array which presumably looks something like this:</p>

<pre><code>char rgbDigits[] = ""0123456789abcdef""; // or possibly upper-case letters
</code></pre>
","650","<c++><windows><sha1><cryptoapi>","1","2","2","2012-07-17 20:01:19","11529852","1","","","","","2012-07-17 19:42:50",""
"11529744","printf: Displaying an SHA1 hash in hexadecimal","<p>I have been following the msdn example that shows how to hash data using the Windows CryptoAPI. The example can be found here: <a href=""http://msdn.microsoft.com/en-us/library/windows/desktop/aa382380%28v=vs.85%29.aspx"" rel=""nofollow"">http://msdn.microsoft.com/en-us/library/windows/desktop/aa382380%28v=vs.85%29.aspx</a></p>

<p>I have modified the code to use the SHA1 algorithm.</p>

<p>I don't understand how the code that displays the hash (shown below) in hexadecmial works, more specifically I don't understand what the >> 4 operator and the &amp; 0xf operator do.</p>

<pre><code>if (CryptGetHashParam(hHash, HP_HASHVAL, rgbHash, &amp;cbHash, 0)){
    printf(""MD5 hash of file %s is: "", filename);
    for (DWORD i = 0; i &lt; cbHash; i++)
    {
        printf(""%c%c"", rgbDigits[rgbHash[i] &gt;&gt; 4],
           rgbDigits[rgbHash[i] &amp; 0xf]);
    }
    printf(""\n"");
}
</code></pre>

<p>I would be grateful if someone could explain this for me, thanks in advance :)</p>
","<p>this code uses simple bit 'filtering' techniques</p>

<ul>
<li>"">> 4"" means shift right by 4 places, which in turn means 'divide by 16' </li>
<li>""&amp; 0xf"" equals to bit AND operation which means 'take first 4 bits'  </li>
</ul>

<p>Both these values are passed to rgbDigits which proly produced output in valid range - human readable</p>
","650","<c++><windows><sha1><cryptoapi>","1","1","2","2012-07-17 20:01:19","11529852","1","","","","","2012-07-17 19:42:50",""
"37709434","Can I enable FIPS momentarily in a .net application?","<p>Openssl allows going in and out of FIPS mode.  Does the windows crypto api and .net wrapper classes alow a similar function?</p>

<p>I want to enable FIPS mode, sign a document, and then return to normal mode.</p>
","<p>Unfortunately not; at least, not without some architectural changes.</p>

<p>You can enable/disable FIPS mode by setting a registry value:</p>

<pre><code>HKLM\System\CurrentControlSet\Control\Lsa\FIPSAlgorithmPolicy\Enabled (DWORD)
</code></pre>

<p>0 is disabled, 1 is enabled</p>

<p>However, there are some limitations: once you load the cryptographic providers into your process, it ""remembers"" the state of that FIPS mode for the rest of the process' lifetime. So code like this would work:</p>

<p>(NOTE: both cases assume that FIPS mode is off at the beginning)</p>

<pre><code>static void Main(string[] args)
{
    using (RegistryKey fipsAlgorithmPolicy = Registry.LocalMachine.OpenSubKey(@""System\CurrentControlSet\Control\Lsa\FIPSAlgorithmPolicy"", true))
    {
        fipsAlgorithmPolicy.SetValue(""Enabled"", 1, RegistryValueKind.DWord);
    }
    SHA1 sha = new SHA1Managed(); // throws, which is what you want
}
</code></pre>

<p>But code like this would not:</p>

<pre><code>static void Main(string[] args)
{
    SHA1 sha = new SHA1Managed(); // Does not throw, which is expected
    using (RegistryKey fipsAlgorithmPolicy = Registry.LocalMachine.OpenSubKey(@""System\CurrentControlSet\Control\Lsa\FIPSAlgorithmPolicy"", true))
    {
        fipsAlgorithmPolicy.SetValue(""Enabled"", 1, RegistryValueKind.DWord);
    }
    sha = new SHA1Managed(); // Also does not throw, which is a shame
}
</code></pre>

<p>In order for your code to reflect the new state, you'd have to restart your process. With that being said, what you <em>could</em> do is sequester the code that performs the cryptographic routines into a ""helper"" process that your application spawns after setting FIPS mode. It'd be a bit of a pain to implement, but it would allow you to toggle FIPS mode and have your code behave as expected.</p>
","648","<c#><.net><cryptoapi><fips>","2","3","2","2018-10-17 04:52:39","37711887","1","","","","","2016-06-08 17:46:20",""
"37709434","Can I enable FIPS momentarily in a .net application?","<p>Openssl allows going in and out of FIPS mode.  Does the windows crypto api and .net wrapper classes alow a similar function?</p>

<p>I want to enable FIPS mode, sign a document, and then return to normal mode.</p>
","<p>You can on a per program basis - setting <a href=""https://docs.microsoft.com/en-us/dotnet/framework/configure-apps/file-schema/runtime/enforcefipspolicy-element"" rel=""nofollow noreferrer"">enforceFIPSPolicy</a> to <code>true</code> in a .NET Runtime Settings Schema will specify that you want to enforce a computer configuration requirement that cryptographic algorithms must comply with the Federal Information Processing Standards (FIPS).</p>
","648","<c#><.net><cryptoapi><fips>","2","0","2","2018-10-17 04:52:39","37711887","1","","","","","2016-06-08 17:46:20",""
