post_link,title,body_question,body_answer,viewcount,tags,score,score_answer,answercount,LastActivityDate,AcceptedAnswerId,CommentCount,FavoriteCount,LastEditorUserId,LastEditorDisplayName,LastEditDate,CreationDate,ClosedDate
"4676828","When generating a SHA256 / 512 hash, is there a minimum 'safe' amount of data to hash?","I have heard that when creating a hash, it's possible that if small files or amounts of data are used, the resulting hash is more likely to suffer from a collision. If that is true, is there a minimum ""safe"" amount of data that should be used to ensure this doesn't happen?
I guess the question could also be phrased as:
What is the smallest amount of data that can be safely and securely hashed?
","No, message length does not effect the likeliness of a collision.
If that were the case, the algorithm is broken.
You can try for yourself by running SHA against all one-byte inputs, then against all two-byte inputs and so on, and see if you get a collision. Probably not, because no one has ever found a collision for SHA-256 or SHA-512 (or at least they kept it a secret from Wikipedia)
","15672","<hash><checksum><sha>","23","1","5","2016-11-17 02:33:23","4681221","0","5","","","","2011-01-13 04:35:49",""
"4676828","When generating a SHA256 / 512 hash, is there a minimum 'safe' amount of data to hash?","I have heard that when creating a hash, it's possible that if small files or amounts of data are used, the resulting hash is more likely to suffer from a collision. If that is true, is there a minimum ""safe"" amount of data that should be used to ensure this doesn't happen?
I guess the question could also be phrased as:
What is the smallest amount of data that can be safely and securely hashed?
","Depends very much on your application: if you were simply hashing ""YES"" and ""NO"" strings to send across a network to indicate whether you should give me a $100,000 loan, it would be a pretty big failure -- the domain of answers can't be that large, so someone could easily check observed hashes on the wire against a database of 'small input' hash outputs.
If you were to include the date, time, my name, my tax ID, the amount requested, the amount of data being hashed probably won't amount to much, but the chances of that data being in precomputed hash tables is pretty slim.
But I know of no research to point you to beyond my instincts. Sorry.
","15672","<hash><checksum><sha>","23","-4","5","2016-11-17 02:33:23","4681221","0","5","","","","2011-01-13 04:35:49",""
"4676828","When generating a SHA256 / 512 hash, is there a minimum 'safe' amount of data to hash?","I have heard that when creating a hash, it's possible that if small files or amounts of data are used, the resulting hash is more likely to suffer from a collision. If that is true, is there a minimum ""safe"" amount of data that should be used to ensure this doesn't happen?
I guess the question could also be phrased as:
What is the smallest amount of data that can be safely and securely hashed?
","A hash function accepts inputs of arbitrary (or at least very high) length, and produces a fixed-length output. There are more possible inputs than possible outputs, so collisions must exist. The whole point of a secure hash function is that it is ""collision resistant"", which means that while collisions must mathematically exist, it is very very hard to actually compute one. Thus, there is no known collision for SHA-256 and SHA-512, and the best known methods for computing one (by doing it on purpose) are so ludicrously expensive that they will not be applied soon (the whole US federal budget for a century would buy only a ridiculously small part of the task).
So, if it cannot be realistically done on purpose, you can expect not to hit a collision out of (bad) luck.
Moreover, if you limit yourself to very short inputs, there is a chance that there is no collision at all. E.g., if you consider 12-byte inputs: there are 296 possible sequences of 12 bytes. That's huge (more than can be enumerated with today's technology). Yet, SHA-256 will map each input to a 256-bit value, i.e. values in a much wider space (of size 2256). We cannot prove it formally, but chances are that all those 296 hash values are distinct from each other. Note that this has no practical consequence: there is no measurable difference between not finding a collision because there is none, and not finding a collision because it is extremely improbable to hit one.
Just to illustrate how low risks of collision are with SHA-256: consider your risks of being mauled by a gorilla escaped from a local zoo or private owner. Unlikely? Yes, but it still may conceivably happen: it seems that a gorilla escaped from the Dallas zoo in 2004 and injured four persons; another gorilla escaped from the same zoo in 2010. Assuming that there is only one rampaging gorilla every 6 years on the whole Earth (not only in the Dallas area) and you happen to be the unlucky chap who is on his path, out of a human population of 6.5 billions, then risks of grievous-bodily-harm-by-gorilla can be estimated at about 1 in 243.7 per day. Now, take 10 thousands of PC and have them work on finding a collision for SHA-256. The chances of hitting a collision are close to 1 in 275 per day -- more than a billion less probable than the angry ape thing. The conclusion is that if you fear SHA-256 collisions but do not keep with you a loaded shotgun at all times, then you are getting your priorities wrong. Also, do not mess with Texas.
","15672","<hash><checksum><sha>","23","90","5","2016-11-17 02:33:23","4681221","0","5","","","","2011-01-13 04:35:49",""
"4676828","When generating a SHA256 / 512 hash, is there a minimum 'safe' amount of data to hash?","I have heard that when creating a hash, it's possible that if small files or amounts of data are used, the resulting hash is more likely to suffer from a collision. If that is true, is there a minimum ""safe"" amount of data that should be used to ensure this doesn't happen?
I guess the question could also be phrased as:
What is the smallest amount of data that can be safely and securely hashed?
","There is no minimum input size. SHA-256 algorithm is effectively a random mapping and collision probability doesn't depend on input length. Even a 1 bit input is 'safe'.
Note that the input is padded to a multiple of 512 bits (64 bytes) for SHA-256 (multiple of 1024 for SHA-512). Taking a 12 byte input (as Thomas used in his example), when using SHA-256, there are 2^96 possible sequences of length 64 bytes.
As an example, a 12 byte input Hello There! (0x48656c6c6f20546865726521) will be padded with a one bit, followed by 351 zero bits followed by the 64 bit representation of the length of the input in bits which is 0x0000000000000060 to form a 512 bit padded message. This 512 bit message is used as the input for computing the hash.
More details can be found in RFC: 4634 ""US Secure Hash Algorithms (SHA and HMAC-SHA)"", http://www.ietf.org/rfc/rfc4634.txt
","15672","<hash><checksum><sha>","23","0","5","2016-11-17 02:33:23","4681221","0","5","","","","2011-01-13 04:35:49",""
"4676828","When generating a SHA256 / 512 hash, is there a minimum 'safe' amount of data to hash?","I have heard that when creating a hash, it's possible that if small files or amounts of data are used, the resulting hash is more likely to suffer from a collision. If that is true, is there a minimum ""safe"" amount of data that should be used to ensure this doesn't happen?
I guess the question could also be phrased as:
What is the smallest amount of data that can be safely and securely hashed?
","Τhe hash is 256 bits long, there is a collision for anything longer than 256bits.
Υou cannot compress something into a smaller thing without having collisions, its defying mathmatics.
Yes, because of the algoritm and the 2 to the power of 256 there is a lot of different hashes, but they are not collision free, that is impossible.
","15672","<hash><checksum><sha>","23","0","5","2016-11-17 02:33:23","4681221","0","5","","","","2011-01-13 04:35:49",""
"9991757","SHA256 digest in perl","I need to do SHA256 hashing of email addresses and I need the result as a String.
I tried the following:
  use Digest::SHA qw(sha256);
  my $data = 'swaranga@gmail.com';
  my $digest = sha256($data);

  print $digest;

But it prints something like: 
B/D6i1Î¼û^Þ©Q;¢Þ

I need the output as follows: 
cbc41284e23c8c7ed98f589b6d6ebfd6

The above hash is generated using SHA256 generator of Apache DigestUtils.
What am I doing wrong? I am a newbie in perl, so excuse if it is something silly.
Thanks.
","You probably want Digest::SHA qw(sha256_hex)  From CPAN's Digest::SHA page

Logically joins the arguments into a single string, and returns its
  SHA-1/224/256/384/512 digest encoded as a hexadecimal string.

","15320","<perl><hash><md5><sha><sha256>","10","6","2","2012-09-24 14:18:22","9994784","1","1","1215106","","2012-09-24 14:18:22","2012-04-03 10:51:32",""
"9991757","SHA256 digest in perl","I need to do SHA256 hashing of email addresses and I need the result as a String.
I tried the following:
  use Digest::SHA qw(sha256);
  my $data = 'swaranga@gmail.com';
  my $digest = sha256($data);

  print $digest;

But it prints something like: 
B/D6i1Î¼û^Þ©Q;¢Þ

I need the output as follows: 
cbc41284e23c8c7ed98f589b6d6ebfd6

The above hash is generated using SHA256 generator of Apache DigestUtils.
What am I doing wrong? I am a newbie in perl, so excuse if it is something silly.
Thanks.
","cbc41284e23c8c7ed98f589b6d6ebfd6 is MD5 for swaranga@gmail.com, not SHA-256

SHA encryptions for swaranga@gmail.com >>
 SHA-1:            3a3be7013e297e28d24979aadc4ae75d84ce0844
 SHA-256:          0947300f280d422f4418366931cebcfbd17f5ede1507a951153b0f15a21c10de
 SHA-384:          34c01f3956aac32aacae1a6cf67f8a66d441af06c9d36f580ce4be5b234b5399cd879231c49db5bec269309582c19432
 SHA-512:          db1aa053dd9ee191b091abbcb8bead2ec69a1ab2664bb1deeeedbdb49b25e7bc7680a7659ae88c046afdabf1e35ed0e068763f8754b369bfade69cf21f65d166
 SHA-1   (Base64): OjvnAT4pfijSSXmq3ErnXYTOCEQ=
 SHA-256 (Base64): CUcwDygNQi9EGDZpMc68+9F/Xt4VB6lRFTsPFaIcEN4=
 SHA-384 (Base64): NMAfOVaqwyqsrhps9n+KZtRBrwbJ029YDOS+WyNLU5nNh5IxxJ21vsJpMJWCwZQy
 SHA-512 (Base64): 2xqgU92e4ZGwkau8uL6tLsaaGrJmS7He7u29tJsl57x2gKdlmuiMBGr9q/HjXtDgaHY/h1Szab+t5pzyH2XRZg==


If you sure you want to use SHA-256 and you are looking for HEX output, then try this one:
Script:
#!/usr/bin/perl
use Digest::SHA qw(sha256);
print unpack(""H*"", sha256('swaranga@gmail.com')), ""\n"";

or
#!/usr/bin/perl
use Digest::SHA qw(sha256_hex);
print sha256_hex('swaranga@gmail.com'), ""\n"";

Output:
0947300f280d422f4418366931cebcfbd17f5ede1507a951153b0f15a21c10de


And if you want MD5 with HEX output, then try this one:
Script:
#!/usr/bin/perl
use Digest::MD5 qw(md5);
print unpack(""H*"", md5('swaranga@gmail.com')), ""\n"";

or
#!/usr/bin/perl
use Digest::MD5 qw(md5_hex);
print md5_hex('swaranga@gmail.com'), ""\n"";

Output:
cbc41284e23c8c7ed98f589b6d6ebfd6

","15320","<perl><hash><md5><sha><sha256>","10","19","2","2012-09-24 14:18:22","9994784","1","1","1215106","","2012-09-24 14:18:22","2012-04-03 10:51:32",""
"18464517","6 Character Short Hash Algorithm","My goal is to generate a short Hash string of 6 characters (possibly containing characters [A-Z][a-z][0-9]) for a string which is 42 case-insensitive alphanumeric characters in length. Uniqueness is the key requirement. Security or performance is not so important. 
Is there a specific algorithm which will give this result or should I stick to truncating a MD5 Hash or a SHA-1 Hash (Like in this question)? If so, what is the probability of a collision?
","Easy hash :)
private string Hash(string str)
{
    var allowedSymbols = ""0123456789ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz"".ToCharArray();
    var hash = new char[6];

    for (int i = 0; i < str.Length; i++)
    {
        hash[i % 6] = (char)(hash[i % 6] ^ str[i]);
    }

    for (int i = 0; i < 6; i++)
    {
        hash[i] = allowedSymbols[hash[i] % allowedSymbols.Length];
    }

    return new string(hash);
}

","14350","<c#><hash><md5><sha>","10","8","3","2016-02-08 14:42:26","18465323","4","1","-1","","2017-05-23 10:34:09","2013-08-27 11:47:07",""
"18464517","6 Character Short Hash Algorithm","My goal is to generate a short Hash string of 6 characters (possibly containing characters [A-Z][a-z][0-9]) for a string which is 42 case-insensitive alphanumeric characters in length. Uniqueness is the key requirement. Security or performance is not so important. 
Is there a specific algorithm which will give this result or should I stick to truncating a MD5 Hash or a SHA-1 Hash (Like in this question)? If so, what is the probability of a collision?
","Your best bet would be the truncating well-known hash function (MD5 or SHA-family) because these algorithms have statistically good uniform distributions of the hash values (and also using full hash and not just 6 chars there).
Now some calculations for probability of collision

- Number of letters in English alphabet: 26
- Add capitals: 26
- Add numerics: 10
--------------

In total you get 26 + 26 + 10 = 62 characters. 

Now you have 6 places, which gives you 62^6 possible combinations.
That is 56.800.235.584 ~ 57 billion combinations. 
This is a space of possible hash values - N.
--------------
To compute collisions let's use the formula 

Pcollision = K^2 / 2N

Which is a very rough approximation of collision probability


Now let's see the result table for a number of items in a table - K

# items     | Probability of collision
---------------------------------------
10          |  1.7 * 10^-9
100         |  1.7 * 10^-7
1K          |  1.7 * 10^-5
10K         |  1.7 * 10^-3
100K        |  0.17

This formula can only be used for small K, but it shows that given 100K entries in the hash table you would roughly have 17% chance of collision.
Links
Collision probability
","14350","<c#><hash><md5><sha>","10","17","3","2016-02-08 14:42:26","18465323","4","1","-1","","2017-05-23 10:34:09","2013-08-27 11:47:07",""
"18464517","6 Character Short Hash Algorithm","My goal is to generate a short Hash string of 6 characters (possibly containing characters [A-Z][a-z][0-9]) for a string which is 42 case-insensitive alphanumeric characters in length. Uniqueness is the key requirement. Security or performance is not so important. 
Is there a specific algorithm which will give this result or should I stick to truncating a MD5 Hash or a SHA-1 Hash (Like in this question)? If so, what is the probability of a collision?
","The best solution is almost certainly to use SHA1, convert to Base62 (although Base64 would be much easier as it's built in to the framework Convert.ToBase64String. You'll have to do some looking for a decent Base62 library), and then truncate the output to 6 bytes.
I would not use GetHashCode() as it has a history of collision problems. (I'm not trying to claim that this specific bug would apply to you, only mentioning this as evidence that GetHashCode hasn't been implemented well in the past.)
I also would not implement a custom hashing algorithm, it's extremely easy to accidentally write an algorithm with a high collision rate. A lot of research and scrutiny has gone in to SHA1 and the other major hashing algorithms, and you'd be very hard pressed to come up with anything better.
","14350","<c#><hash><md5><sha>","10","2","3","2016-02-08 14:42:26","18465323","4","1","-1","","2017-05-23 10:34:09","2013-08-27 11:47:07",""
"25902732","Compute SHA1 of Strings in python","I have a file which contains a lot of Strings. I am trying to compute SHA1 hashes of these strings individually and store those
import hashlib
inp = open(""inp.txt"" , ""r"")
outputhash  = open(""outputhashes.txt"", ""w"")
for eachpwd in inp:
    sha_1 = hashlib.sha1()
    sha_1.update(eachpwd)
    outputhash.write(sha_1.hexdigest())
    outputhash.write(""\n"")

The issue I am facing is once a strings SHA1 is computed the next string is being appended(I feel this is why I am not getting the correct hashes) and its hash is being computed. Hence I am not getting the correct hashes. I am new to python. I know what to do but don't know how to do it. Can you point me in the right direction to go about this?
","You're iterating over a file, which is going to return the lines, including the line terminator (a \n character at the end of the string) 
You should remove it:
import hashlib
inp = open(""inp.txt"" , ""r"")
outputhash  = open(""outputhashes.txt"", ""w"")
for line in inp:            # Change this
    eachpwd = line.strip()  # Change this

    # Add this to understand the problem:
    print repr(line)

    sha_1 = hashlib.sha1()
    sha_1.update(eachpwd)
    outputhash.write(sha_1.hexdigest())
    outputhash.write(""\n"")

","14080","<python><hash><sha>","12","15","1","2014-09-18 01:21:46","25902763","0","2","873145","","2014-09-18 01:20:06","2014-09-18 01:18:08",""
"42290681","Android Studio only gives me SHA1, I need SHA256","I want to use assetlinks.json for appindexing.
I am supposed to use an SHA256 fingerprint, but when I print out the signingReport in Android Studio, I only have SHA1.
Can I use SHA1, if not, how can I get an SHA256 signed app?
Using Manish Jain's answer I have managed to list only the debug keys, which is more than I could do by myself, but if I put my actual keystore path and jks file in the path, ""keytool -list -v -keystore ""C:\Users\myself\Keystores\android.jks"" -alias mykey -storepass 1password -keypass 2password"" a different set of keys come up, which I assume would be the release key set.
The BIG QUESTION is why android studio only lists the debug keys when I print out the signingReport from Gradle and why it says ""Variant: releaseUnitTest, Config: none""? Any idea?
By the way, this question has nothing to do with the suggested duplicate.
EDIT:
Replying to a question from  jyomin 2.
I hope it helps others too.
***** For Release:
1, go to: C:\Program Files\Java\jdk1.7.0_25\bin (or wherever your jdk file is)
2, type ""cmd"" in address bar in win explorer
3, add: keytool -list -v -keystore ""C:\Users\yourUserName\Keystores\android.jks""  -alias yourAppName -storepass yourPasswordToKeystore -keypass yourPasswordToRequiredAppKey
Be careful!!!
If you have multiple keys in the keystore, it might not give you the correct matching one to the given app!!!
Another way of getting the SHA256 for your app:
Either on the Developer Console or Firebase you can find the related SHA256 key somewhere. I couldn't find it now, but if you keep looking, it is there somewhere.
I just found it on Google Play Developer Console:

Upload the first version of your app (if you haven't done it yet)
Go to App Releases in Release Management
Click Manage Beta
At the APK version click the ""i"" info button on the right

It will show you the SHA keys
Good luck!
","You can get SHA256 by using keytool using command prompt (windows).

keytool -list -v -keystore ""%USERPROFILE%.android\debug.keystore""
  -alias androiddebugkey -storepass android -keypass android

","13924","<android><sha><android-app-indexing><google-app-indexing><firebase-app-indexing>","7","21","2","2018-02-19 15:15:44","42290810","5","4","5452576","","2017-06-06 12:16:26","2017-02-17 06:16:34",""
"42290681","Android Studio only gives me SHA1, I need SHA256","I want to use assetlinks.json for appindexing.
I am supposed to use an SHA256 fingerprint, but when I print out the signingReport in Android Studio, I only have SHA1.
Can I use SHA1, if not, how can I get an SHA256 signed app?
Using Manish Jain's answer I have managed to list only the debug keys, which is more than I could do by myself, but if I put my actual keystore path and jks file in the path, ""keytool -list -v -keystore ""C:\Users\myself\Keystores\android.jks"" -alias mykey -storepass 1password -keypass 2password"" a different set of keys come up, which I assume would be the release key set.
The BIG QUESTION is why android studio only lists the debug keys when I print out the signingReport from Gradle and why it says ""Variant: releaseUnitTest, Config: none""? Any idea?
By the way, this question has nothing to do with the suggested duplicate.
EDIT:
Replying to a question from  jyomin 2.
I hope it helps others too.
***** For Release:
1, go to: C:\Program Files\Java\jdk1.7.0_25\bin (or wherever your jdk file is)
2, type ""cmd"" in address bar in win explorer
3, add: keytool -list -v -keystore ""C:\Users\yourUserName\Keystores\android.jks""  -alias yourAppName -storepass yourPasswordToKeystore -keypass yourPasswordToRequiredAppKey
Be careful!!!
If you have multiple keys in the keystore, it might not give you the correct matching one to the given app!!!
Another way of getting the SHA256 for your app:
Either on the Developer Console or Firebase you can find the related SHA256 key somewhere. I couldn't find it now, but if you keep looking, it is there somewhere.
I just found it on Google Play Developer Console:

Upload the first version of your app (if you haven't done it yet)
Go to App Releases in Release Management
Click Manage Beta
At the APK version click the ""i"" info button on the right

It will show you the SHA keys
Good luck!
","You can get it from the Google Play Console (https://play.google.com) go to Release Management -> App Signing -> App signing certificate
","13924","<android><sha><android-app-indexing><google-app-indexing><firebase-app-indexing>","7","5","2","2018-02-19 15:15:44","42290810","5","4","5452576","","2017-06-06 12:16:26","2017-02-17 06:16:34",""
"7827836","Build openssl with just RSA and AES","I'm using libcrypto.a (OpenSSL) with a project. By default all the algorithms are available under libcrypto.a. For the project i just need RSA, AES and SHA. 
How I can build libcrypto.a with just those algorithms?
","If you build OpenSSL by running the config or Configure script, you provide no-<cipher> as an argument to exclude the cipher.  Run Configure with no options to see the available build options.
The configuration script converts these arguments into options for the preprocessor.  Here's a list of nearly everything you can disable at compile time.  First is the configuration-script argument, and then the compiler argument it gets converted to.
Ciphers:

no-idea       -DOPENSSL_NO_IDEA
no-aes        -DOPENSSL_NO_AES
no-camellia   -DOPENSSL_NO_CAMELLIA
no-seed       -DOPENSSL_NO_SEED
no-bf         -DOPENSSL_NO_BF
no-cast       -DOPENSSL_NO_CAST
no-des        -DOPENSSL_NO_DES
no-rc2        -DOPENSSL_NO_RC2
no-rc4        -DOPENSSL_NO_RC4
no-rc5        -DOPENSSL_NO_RC5

no-md2        -DOPENSSL_NO_MD2
no-md4        -DOPENSSL_NO_MD4
no-md5        -DOPENSSL_NO_MD5
no-sha        -DOPENSSL_NO_SHA
no-ripemd     -DOPENSSL_NO_RIPEMD
no-mdc2       -DOPENSSL_NO_MDC2

no-rsa        -DOPENSSL_NO_RSA
no-dsa        -DOPENSSL_NO_DSA
no-dh         -DOPENSSL_NO_DH

no-ec         -DOPENSSL_NO_EC
no-ecdsa      -DOPENSSL_NO_ECDSA
no-ecdh       -DOPENSSL_NO_ECDH

Non-cipher functionality:

no-sock       -DOPENSSL_NO_SOCK         No socket code.
no-ssl2       -DOPENSSL_NO_SSL2         No SSLv2.
no-ssl3       -DOPENSSL_NO_SSL3         No SSLv3.
no-err        -DOPENSSL_NO_ERR          No error strings.
no-krb5       -DOPENSSL_NO_KRB5         No Kerberos v5.
no-engine     -DOPENSSL_NO_ENGINE       No dynamic engines.
no-hw         -DOPENSSL_NO_HW           No support for external hardware.

Not documented:

no-tlsext     -DOPENSSL_NO_TLSEXT
no-cms        -DOPENSSL_NO_CMS
no-jpake      -DOPENSSL_NO_JPAKE
no-capieng    -DOPENSSL_NO_CAPIENG

Note that some things have dependencies.  For example, you cannot build the SSL library without ciphers and digest algorithms because the SSL and TLS protocols demand them.  So instead of doing make all, you want to do make build_crypto so that it only builds libcrypto.a.
Through experimentation, I found (in OpenSSL 0.9.8r) that libcrypto has 2 algorithm dependencies:  MD5 for the random-number generator's algorithm (in crypto/rand_lib.c) and SHA-1 for printing certificate hashes (in crypto/asn1/t_x509.c).  I'd say these dependencies are oversights by the developers.
This is how I build libcrypto.a with only MD5 and SHA:
./config no-idea no-aes no-camellia no-seed no-bf no-cast no-des no-rc2 no-rc4 no-rc5 \
no-md2 no-md4 no-ripemd no-mdc2 no-rsa no-dsa no-dh no-ec no-ecdsa no-ecdh no-sock \
no-ssl2 no-ssl3 no-err no-krb5 no-engine no-hw
make depend
make build_crypto

I also successfully built it with everything except AES, RSA, SHA, and MD5 as the question asked.
","13905","<build><openssl><rsa><aes><sha>","9","17","1","2011-10-25 05:16:17","","1","5","","","","2011-10-19 20:39:57",""
"14146636","How do I calculate the equivalent to SQL Server (hashbytes('SHA1',[ColumnName])) in C#?","In my database I have a computed column that contains a SHA1 hash of a column called URLString which holds URLs (e.g. ""http://xxxx.com/index.html"").
I often need to query the table to find a specific URL based on the URLString column.
The table contains 100K's and these queries take several seconds (using SQL Azure). 
Since URLs can be quite long, I cannot create an index on this column (above 450 bytes).
To speed things up I want to calculate the equivalent of SQL Server hashbytes('SHA1',[URLString]) from C# and query based on this value.
I tried the below code, but the value I get is different than the one calculated by the database.
var urlString = Encoding.ASCII.GetBytes(url.URLString); //UTF8 also fails
var sha1 = new SHA1CryptoServiceProvider();
byte[] hash = sha1.ComputeHash(urlString);

Am I missing something trivial here?
I'm open to other ideas that can solve the same problem (as long as they are supported by SQL Azure).
Example: in the database the automatically calculated SHA1 value of URL http://www.whatismyip.org/ is 0xAE66CA69A157186A511ED462153D7CA65F0C1BF7.
","Below are two methods that do hashing of string and of bytes. The HashBytes method returns Base64 of the resulting bytes but you can return just the bytes if you prefer them
public static string HashString(string cleartext)
{
    byte[] clearBytes = Encoding.UTF8.GetBytes(cleartext);
    return HashBytes(clearBytes);
}  

public static string HashBytes(byte[] clearBytes)
{
    SHA1 hasher = SHA1.Create();
    byte[] hashBytes =   hasher.ComputeHash(clearBytes);
    string hash = System.Convert.ToBase64String(hashBytes);
    hasher.Clear();
    return hash;
}

","12755","<c#><sql-server><tsql><sha>","7","4","3","2018-09-14 01:57:58","14146892","6","2","1359694","","2013-01-03 20:49:57","2013-01-03 20:25:18",""
"14146636","How do I calculate the equivalent to SQL Server (hashbytes('SHA1',[ColumnName])) in C#?","In my database I have a computed column that contains a SHA1 hash of a column called URLString which holds URLs (e.g. ""http://xxxx.com/index.html"").
I often need to query the table to find a specific URL based on the URLString column.
The table contains 100K's and these queries take several seconds (using SQL Azure). 
Since URLs can be quite long, I cannot create an index on this column (above 450 bytes).
To speed things up I want to calculate the equivalent of SQL Server hashbytes('SHA1',[URLString]) from C# and query based on this value.
I tried the below code, but the value I get is different than the one calculated by the database.
var urlString = Encoding.ASCII.GetBytes(url.URLString); //UTF8 also fails
var sha1 = new SHA1CryptoServiceProvider();
byte[] hash = sha1.ComputeHash(urlString);

Am I missing something trivial here?
I'm open to other ideas that can solve the same problem (as long as they are supported by SQL Azure).
Example: in the database the automatically calculated SHA1 value of URL http://www.whatismyip.org/ is 0xAE66CA69A157186A511ED462153D7CA65F0C1BF7.
","You're likely getting bitten by character encoding differences:
http://weblogs.sqlteam.com/mladenp/archive/2009/04/28/Comparing-SQL-Server-HASHBYTES-function-and-.Net-hashing.aspx
You could try getting the bytes via Encoding.ASCII.GetBytes(url) or Encoding.Unicode.GetBytes(url) and see which one your db is using.
","12755","<c#><sql-server><tsql><sha>","7","10","3","2018-09-14 01:57:58","14146892","6","2","1359694","","2013-01-03 20:49:57","2013-01-03 20:25:18",""
"14146636","How do I calculate the equivalent to SQL Server (hashbytes('SHA1',[ColumnName])) in C#?","In my database I have a computed column that contains a SHA1 hash of a column called URLString which holds URLs (e.g. ""http://xxxx.com/index.html"").
I often need to query the table to find a specific URL based on the URLString column.
The table contains 100K's and these queries take several seconds (using SQL Azure). 
Since URLs can be quite long, I cannot create an index on this column (above 450 bytes).
To speed things up I want to calculate the equivalent of SQL Server hashbytes('SHA1',[URLString]) from C# and query based on this value.
I tried the below code, but the value I get is different than the one calculated by the database.
var urlString = Encoding.ASCII.GetBytes(url.URLString); //UTF8 also fails
var sha1 = new SHA1CryptoServiceProvider();
byte[] hash = sha1.ComputeHash(urlString);

Am I missing something trivial here?
I'm open to other ideas that can solve the same problem (as long as they are supported by SQL Azure).
Example: in the database the automatically calculated SHA1 value of URL http://www.whatismyip.org/ is 0xAE66CA69A157186A511ED462153D7CA65F0C1BF7.
","The below code is equivalent to SQL Server's hashbytes('sha1')
using (SHA1Managed sha1 = new SHA1Managed()) {
    var hash = sha1.ComputeHash(Encoding.Unicode.GetBytes(input));
    var sb = new StringBuilder(hash.Length * 2);

    foreach (byte b in hash) {
        // can be ""x2"" if you want lowercase
        sb.Append(b.ToString(""X2""));
    }

    string output = sb.ToString();
}

","12755","<c#><sql-server><tsql><sha>","7","1","3","2018-09-14 01:57:58","14146892","6","2","1359694","","2013-01-03 20:49:57","2013-01-03 20:25:18",""
"20807647","SecretKeyFactory.getInstance(""PBKDF2WithHmacSHA512"") throws NoSuchAlgorithmException","After a little bit of research and some work I finally was able to hash salt the password now there is a question which is on my mind I have used the SHA1 method and I would like to try to use the SHA512 because I was told it's better (more secure) so the following is my code its a little bit all over the place but I think its comprehensible so:
public class Safety
{
   //calling some parameters for possible later changes
   public static final String algorithm = ""PBKDF2WithHmacSHA1"";
   public static final int saltbytesize = 24;
   public static final int hashbytesize = 24;
   public static final int iterations = 1000;
   public static final int iIndex = 0;
   public static final int sIndex = 1;
   public static final int pbkIndex = 2;

   public static Users passwordHash(Users user) throws NoSuchAlgorithmException,
                                                       InvalidKeySpecException
   {
      SecureRandom sR = new SecureRandom();

      byte[] pws = new byte[saltbytesize];

      sR.nextBytes(pws);
      byte[] pwh = pbkdf2(user.getPassword().toCharArray(), pws, iterations, hashbytesize);

      user.setPassword(toHex(pwh));

      byte[] sas = new byte[saltbytesize];

      sR.nextBytes(sas);

      byte[] sah = pbkdf2(user.getsA().toCharArray(), sas, iterations, hashbytesize);

      user.setsA(toHex(sah));

      user.setUserhash(pws);

      user.setSahash(sas);

      return user;
   }

   public static boolean hashpassword(String username, String password, Users user)
   throws NoSuchAlgorithmException,
          InvalidKeySpecException
   {
      byte[] pws = user.getUserhash();

      byte[] pwh = pbkdf2(password.toCharArray(), pws, iterations, hashbytesize);

      String searcher = toHex(pwh) + username;

      String searched = user.getPassword() + user.getUsername();

      if (searcher.equals(searched))
      {
         return true;
      }
      return false;
   }

   private static byte[] pbkdf2(char[] password, byte[] salt,
                                int iterations, int bytes)
      throws NoSuchAlgorithmException, InvalidKeySpecException
   {
      PBEKeySpec spec = new PBEKeySpec(password, salt, iterations, bytes * 8);
      SecretKeyFactory skf = SecretKeyFactory.getInstance(algorithm);
      return skf.generateSecret(spec).getEncoded();
   }

   private static String toHex(byte[] array)
   {
      BigInteger bi = new BigInteger(1, array);

      String hex = bi.toString(16);

      int paddingLength = (array.length * 2) - hex.length();

      if (paddingLength > 0)
         return String.format(""%0"" + paddingLength + ""d"", 0) + hex;
      else
         return hex;
   }
}

So that's my code, however, I have not been able to make that SHA512 and I have already tried public static final String algorithm = ""PBKDF2WithHmacSHA512"" but that doesn't seem to be the right string for the algorithm since it throws the no such algorithm exception.
I also welcome any changes that would make the code better.
as stated above!
relevant few line(s) of code





public static final String algorithm = ""PBKDF2WithHmacSHA512""<<<<<





","That is not possible out of the box
The OpenJDK implementation does only provide a PBKDF2HmacSHA1Factory.java which has the ""HmacSHA1"" digest harcoded. As far as I tested, the Oracle JDK is not different in that sense.
What you have to do is derive the PBKDF2HmacSHA1Factory (come on, it is open!) and add a parameter to its constructor. You may avoid the mess of creating your own Provider, and just initialize and use your factory as follows:
PBKDF_SecretKeyFactory kf = new PBKDF_SecretKeyFactory(""HmacSHA512"");
KeySpec ks = new PBEKeySpec(password,salt,iterations,bitlen);
byte key[] = kf.engineGenerateSecret(ks).getEncoded();

","12648","<java><algorithm><security><sha>","3","2","1","2013-12-29 06:46:31","20809005","7","1","1297272","","2013-12-29 06:46:31","2013-12-27 20:50:16",""
