post_link,title,body_question,body_answer,viewcount,tags,score,score_answer,answercount,LastActivityDate,AcceptedAnswerId,CommentCount,FavoriteCount,LastEditorUserId,LastEditorDisplayName,LastEditDate,CreationDate,ClosedDate
"5678238","Configure Oracle JDK to use IBM JCE/JSSE providers for FIPS compliance","I would like to configure the Oracle JDK to use IBM's FIPS-compliant JCE/JSSE security providers. What JAR files do I need and where should they be installed? What should the provider list in the java.security file look like?
","This is an old post but anyway...
IBM JVM is FIPS compliant when configuring it to use IBMJCEFIPS provider.
This is applicable only to IBM Java though.
Not drop the jars in a SUN JDK.
For SUN you should use the NSS project which is also FIPS compliant
","5942","<java><jce><jsse><fips>","4","3","3","2018-10-11 22:49:20","","2","5","987339","","2018-10-11 22:49:20","2011-04-15 14:28:45",""
"5678238","Configure Oracle JDK to use IBM JCE/JSSE providers for FIPS compliance","I would like to configure the Oracle JDK to use IBM's FIPS-compliant JCE/JSSE security providers. What JAR files do I need and where should they be installed? What should the provider list in the java.security file look like?
","According this IBM document, FIPS-approved providers are only available with IBM SDK.
Another clue (because I first thought WebSphere on Solaris runs on Oracle JVM): in WebSphere MQ requirements on Solaris a note clearly states that 

FIPS compliance is only supported on IBM SDK

In fact, on Solaris platform, the IBM SDK is built on Sun/Oracle JVM but with many changes (ORB and security...).
","5942","<java><jce><jsse><fips>","4","1","3","2018-10-11 22:49:20","","2","5","987339","","2018-10-11 22:49:20","2011-04-15 14:28:45",""
"5678238","Configure Oracle JDK to use IBM JCE/JSSE providers for FIPS compliance","I would like to configure the Oracle JDK to use IBM's FIPS-compliant JCE/JSSE security providers. What JAR files do I need and where should they be installed? What should the provider list in the java.security file look like?
","I'm using IBMJCE on sun jdk5 and it works fine. It may be similar to fips, I guess
You need ibmjceprovider.jar, ibmpkcs.jar, ibmjcefips.jar
You can find them in ibm jre
The code like this
static{
    //install ibm's provider
    java.security.Security.addProvider(new IBMJCE());
}

public byte[] encrypt(byte[] input)throws SecurityException{
    KeyGenerator kg = KeyGenerator.getInstance(""DES"");
    //call ibm's provider
    SecureRandom sr = SecureRandom.getInstance(""IBMSecureRandom"", new IBMJCE());
    sr.setSeed(str.getBytes());
    kg.init(sr);
    Key key = kg.generateKey();
    Cipher cipher = Cipher.getInstance(""DES"");
    cipher.init(1, key);
    byte[] ret = cipher.doFinal(input);
    return ret;
}

","5942","<java><jce><jsse><fips>","4","4","3","2018-10-11 22:49:20","","2","5","987339","","2018-10-11 22:49:20","2011-04-15 14:28:45",""
"20581169","Java Crypto Api - how to choose a cipher provider","In order to implement encryption using Java, I am using JCE, which is nice and fun.
I was told that it is better to choose the crypto provider than to use a default one.
I need to choose providers both for symmetric key generation. used by this code (using AES in CBC mode):
 Key sharedKey = (KeyGenerator.getInstance(""AES/CBC/PKCS5PADDING"", PROVIDER1).generateKey();

And for Asymmetric text encryption used by this code (using RSA in ECB mode):
Cipher rsaEncryptor = Cipher.getInstance(""RSA/ECB/PKCS1Padding"",PROVIDER2); 

My question is how should I choose PROVIDER1 and PROVIDER2?
for example, I saw that ""SunJCE"" is a well documented provider, but I don't think it is a ""good enough"" reason to choose it.
anyone?
","In general, you should stick to the default provider, unless there is a compelling reason not to. Hard coding your provider has the serious drawback that your code won't allow you to change your provider without rewriting your code. The only reason I would see for choosing a provider directly is to make sure that some security constraints are met, that would not be present for other providers.
The following paragraph is directly from the Oracle documentation: 

Reminder: Cryptographic implementations in the JDK are distributed through several different providers (""Sun"", ""SunJSSE"", ""SunJCE"", ""SunRsaSign"") for both historical reasons and by the types of services provided. General purpose applications SHOULD NOT request cryptographic services from specific providers. That is:
getInstance(""..."", ""SunJCE"");  // not recommended
    vs.
getInstance(""..."");            // recommended



You can still manage to allow other providers to be used by giving them a higher priority (a lower priority indicator, 1 is highest priority) within the java.security file within the jre/lib/security path of your runtime. If you want to specify the provider using getInstance(""Algorithm"", ""Provider"") it might be a good idea to make the provider string configurable (e.g. using properties and using myConfig.getProperty(""Provider"")).
","5881","<java><encryption><encryption-asymmetric><jce>","2","4","1","2016-06-10 18:30:55","20585849","1","4","2060515","","2013-12-14 08:53:26","2013-12-14 08:27:12",""
"17677963","Java RSA Encryption/Decryption issues","I need  code that can encrypt/decrypt data using RSA by BouncyCastle Java API. I implemented it but got following exception:
javax.crypto.BadPaddingException: unknown block type in following code.

Here's the code:
public class rsa {

private PrivateKey rsaPrivate;
private PublicKey rsapublic;
private Cipher cipher=null;
private  final String ALGORITHM = ""RSA"";
private  final String PROVIDER = ""BC"";

public rsa() throws NoSuchAlgorithmException, NoSuchPaddingException, NoSuchProviderException
{
this.init();    
}

public void init() throws NoSuchAlgorithmException, NoSuchPaddingException, NoSuchProviderException
{
    Security.addProvider(new BouncyCastleProvider());
    KeyPairGenerator keyGen = KeyPairGenerator.getInstance(ALGORITHM,PROVIDER);  
    keyGen.initialize(1024);  
    KeyPair keyPair = keyGen.generateKeyPair();  
    this.setRsaPrivate(keyPair.getPrivate())  ;  
    this.setRsapublic(keyPair.getPublic());  
}


     ********* Getter**(){} AND **Setter**(){} methods are removed **********


public String encryption(String Message) throws InvalidKeyException,IllegalBlockSizeException,
                                                BadPaddingException, NoSuchAlgorithmException, 
                                                NoSuchProviderException, NoSuchPaddingException, 
                                                UnsupportedEncodingException
{
    cipher=Cipher.getInstance(""RSA/ECB/PKCS1Padding"",PROVIDER);
    cipher.init(Cipher.ENCRYPT_MODE,this.getRsapublic());  
    byte[] encryptedMsg = cipher.doFinal(Message.getBytes());  
    return  new String(encryptedMsg); 
}


public String decryption(String encryptedMsg) throws InvalidKeyException, IllegalBlockSizeException,
                                                    BadPaddingException, UnsupportedEncodingException,
                                                    NoSuchAlgorithmException, NoSuchProviderException,
                                                    NoSuchPaddingException
{ 

    Cipher cipher = Cipher.getInstance(""RSA/ECB/PKCS1Padding"",PROVIDER);
    cipher.init(Cipher.DECRYPT_MODE,this.getRsaPrivate());
    byte[] dectyptedText = cipher.doFinal(encryptedMsg.getBytes()); 
    return new String(dectyptedText);
}

public static void main(String args[]) throws Exception
{
    rsa r=new rsa();
    System.out.println(""Test1 encrypt normal: ""+Base64.encodeBase64String(r.encryption(""123456"").getBytes()));
    System.out.println(""Test2 decrypt normal: ""+r.decryption(r.encryption(""123456"")));
}
}

*OUTPUT**: Test1 encrypt normal: 
uXpqwit/bNH9GUpCPoL+7pjVhOYfQT95ZHCHRoBntfYuKhV9cnQUeSe2df1oTdp45JZFG9uohGssnMP2‌​BP9Lm6+xwxprQi7t2n3mjoLOTj+e+2rc2/hKlwhoHIpEmO6O7SWeQh+05PIhP9YnPOM97VKGfu/oXFj12‌​84pC9s0smM= Exception in thread ""main"" javax.crypto.BadPaddingException: unknown block type at org.bouncycastle.jce.provider.JCERSACipher.engineDoFinal(Unknown Source) at javax.crypto.Cipher.doFinal(DashoA13*..) at com.crypto.rsa.decryption(rsa.java:85) >>>>>>>>>>>>>>>>>>>>>got error here in method decryption cipher.doFinal(encryptedMsg.getBytes())
Finally got output
public class RSAUTIL

{
String ALGORITHM_USED = ""RSA"";
String PROVIDER = ""BC"";
private KeyPair key; 
public RSAUTIL() throws NoSuchAlgorithmException
{
    this.init();
    this.generateKey();
}

public void init()
{
    Security.addProvider(new BouncyCastleProvider());

}

public KeyPair generateKey() throws NoSuchAlgorithmException
{
    KeyPairGenerator keyGen = null;
    try { 
        keyGen = KeyPairGenerator.getInstance(ALGORITHM_USED, PROVIDER);
    }catch (NoSuchProviderException e){e.printStackTrace();}
    keyGen.initialize(1024);
    key = keyGen.generateKeyPair();
    return key;
}

public PublicKey getpublickey()
{
    return key.getPublic();
}
public PrivateKey getprivatekey()
{
    return key.getPrivate();
}

public byte[] encrypt(byte[] text, PublicKey key) throws Exception
{
    byte[] cipherText = null;
    try
    {
        Cipher cipher = Cipher.getInstance(""RSA/ECB/PKCS1Padding"",PROVIDER);
        cipher.init(Cipher.ENCRYPT_MODE, key);
        cipherText = cipher.doFinal(text);
    }catch (Exception e){throw e;}
    return cipherText;
}

public String encrypt(String text, PublicKey key) throws Exception
{
    String encryptedText;
    try
    {   byte[] cipherText = encrypt(text.getBytes(),key);
        encryptedText = encodeToBASE64(cipherText);
    }catch (Exception e){throw e;}return encryptedText;
}

public byte[] decrypt(byte[] text, PrivateKey key) throws Exception
{
    byte[] dectyptedText = null;
    try
    {
        Cipher cipher = Cipher.getInstance(""RSA/ECB/PKCS1Padding"",PROVIDER);
        cipher.init(Cipher.DECRYPT_MODE,key);
        dectyptedText = cipher.doFinal(text);
    }catch (Exception e){throw e;}
    return dectyptedText;
}

public String decrypt(String text, PrivateKey key) throws Exception
{
    String result;
    try
    {   byte[] dectyptedText = decrypt(decodeToBASE64(text),key);
        result = new String(dectyptedText);
    }catch (Exception e){throw e;}
    return result;
}


public String getKeyAsString(Key key)
{
    byte[] keyBytes = key.getEncoded();
    BASE64Encoder b64 = new BASE64Encoder();
    return b64.encode(keyBytes);
}

public PrivateKey getPrivateKeyFromString(String key) throws Exception
{
    KeyFactory keyFactory = KeyFactory.getInstance(ALGORITHM_USED);
    BASE64Decoder b64 = new BASE64Decoder();
    EncodedKeySpec privateKeySpec = new PKCS8EncodedKeySpec(b64.decodeBuffer(key));
    PrivateKey privateKey = keyFactory.generatePrivate(privateKeySpec);
    return privateKey;
}

public PublicKey getPublicKeyFromString(String key) throws Exception
{
    BASE64Decoder b64 = new BASE64Decoder();
    KeyFactory keyFactory = KeyFactory.getInstance(ALGORITHM_USED);
    EncodedKeySpec publicKeySpec = new X509EncodedKeySpec(b64.decodeBuffer(key));
    PublicKey publicKey = keyFactory.generatePublic(publicKeySpec);
    return publicKey;
}

private String encodeToBASE64(byte[] bytes)
{
BASE64Encoder b64 = new BASE64Encoder();
return b64.encode(bytes);
}

private byte[] decodeToBASE64(String text) throws IOException
{
    BASE64Decoder b64 = new BASE64Decoder();
    return b64.decodeBuffer(text);
}

public static void main(String[] args) throws Exception {
    RSAUTIL rsa= new RSAUTIL();
    System.out.println(rsa.decrypt(rsa.encrypt(""123"",
    rsa.getPublicKeyFromString(rsa.getKeyAsString(rsa.getpublickey()))),
    rsa.getPrivateKeyFromString(rsa.getKeyAsString(rsa.getprivatekey()))));
}

}
OUTPUT: 123
","","5766","<java><rsa><bouncycastle><jce>","0","","0","2013-07-19 07:21:37","","5","4","900447","","2013-07-19 07:21:37","2013-07-16 13:32:22",""
"24494265","Which Sun provider to use to generate an RSA key pair for encrypting (ciphering) data","I am trying to find out which of the Sun cryptographic providers should be used for generating an RSA key pair that will be used encrypting data in Java. I know that there are other providers such as Bouncy Castle, but I would like to use one of the Sun Providers. (algorithm: RSA, key size 2048)
For example, on my machine I currently have the following providers available:

SUN 1.7
SunRsaSign 1.7
SunEC 1.7
SunJSSE 1.7
SunJCE 1.7
SunJGSS 1.7
SunSASL 1.7
XMLDSig 1.0
SunPCSC 1.7

I have previously used the provider SunRsaSign for generating an RSA key pair that was used for signing data. But I am not sure if it is safe or if it makes sense to use a key pair generated by SunRsaSign for encrypting data.
I have noticed that the provider SunJSSE contains: sun.security.rsa.RSAKeyPairGenerator
My main question is: which of the Sun providers should be used for generating an RSA key pair that will be used for encryption (not signing)?
Also, should a key pair generated by SunRsaSign only ever by used for signing data? Because the name of this provider contains the word ""Sign"" I assumed that it is specifically intended for signing, but now I am not so sure.
Finally, is it safe and does it makes sense to use a key pair generated by SunJSSE for general encryption? if so, what is the difference between an RSA generated by SunJSSE and an RSA key pair generated by SunJSSE?
","Of course you can have a look through all registered providers:
Provider[] providers = Security.getProviders();
for (Provider provider : providers) {
    Set<Service> services = provider.getServices();
    for (Service service : services) {
        service.getAlgorithm();
        // find algorithm and retrieve service information
    }
}

but in this case the solution would be simpler:
KeyPairGenerator kpgen = KeyPairGenerator.getInstance(""RSA"");
Provider kpgenProv = kpgen.getProvider();
System.out.printf(""Provider : %s%nInfo: %s%n"", kpgenProv.getName(), kpgenProv.toString());

Result:
Provider : SunRsaSign
Info: SunRsaSign version 1.7


This is probably the only provider for your runtime that will generate RSA key pairs. Note that encryption is part of javax.security, which means that it was originally an optional package/provider (because of import/export control of cryptography).
RSA key creation is not encryption so it is included with SunRsaSign which provides RSA signature generation. As signatures are not used to provide confidentiality they are regarded as less sensitive cryptographic operations.
","5144","<java><encryption><rsa><jce><jca>","3","2","2","2016-05-12 08:35:56","","2","","3441604","","2014-07-01 12:02:21","2014-06-30 15:58:27",""
"24494265","Which Sun provider to use to generate an RSA key pair for encrypting (ciphering) data","I am trying to find out which of the Sun cryptographic providers should be used for generating an RSA key pair that will be used encrypting data in Java. I know that there are other providers such as Bouncy Castle, but I would like to use one of the Sun Providers. (algorithm: RSA, key size 2048)
For example, on my machine I currently have the following providers available:

SUN 1.7
SunRsaSign 1.7
SunEC 1.7
SunJSSE 1.7
SunJCE 1.7
SunJGSS 1.7
SunSASL 1.7
XMLDSig 1.0
SunPCSC 1.7

I have previously used the provider SunRsaSign for generating an RSA key pair that was used for signing data. But I am not sure if it is safe or if it makes sense to use a key pair generated by SunRsaSign for encrypting data.
I have noticed that the provider SunJSSE contains: sun.security.rsa.RSAKeyPairGenerator
My main question is: which of the Sun providers should be used for generating an RSA key pair that will be used for encryption (not signing)?
Also, should a key pair generated by SunRsaSign only ever by used for signing data? Because the name of this provider contains the word ""Sign"" I assumed that it is specifically intended for signing, but now I am not so sure.
Finally, is it safe and does it makes sense to use a key pair generated by SunJSSE for general encryption? if so, what is the difference between an RSA generated by SunJSSE and an RSA key pair generated by SunJSSE?
","The documentation indicates that SunJCE does not provide RSA keys, which can be founded on SunRsaSign. Such that, using both are necessary, one to get the keys ans other to get the cipher.
from: https://docs.oracle.com/javase/8/docs/technotes/guides/security/SunProviders.html#SunJCEProvider
The SunRsaSign Provider------------------------------------------------------------
KeyPairGenerator:
RSA 1024    Keysize must range between 512 and 65536 bits, the latter of which is unnecessarily large
The SunJCE Provider----------------------------------------------------------------
KeyPairGenerator
Diffie-Hellman (DH) 1024    Keysize must be a multiple of 64, ranging from 512 to 2048 (inclusive).
","5144","<java><encryption><rsa><jce><jca>","3","0","2","2016-05-12 08:35:56","","2","","3441604","","2014-07-01 12:02:21","2014-06-30 15:58:27",""
"17903154","java.security.NoSuchAlgorithmException: Algorithm PBKDF2WithHmacSHA1 not available","I have code in java 1.4 version there we got a new requirement like have decrypt a password from another webservice response, for that have to use AES 256 decryption, getting following exception: 
SecretKeyFactory factory = SecretKeyFactory.getInstance(""PBKDF2WithHmacSHA1""); 

java.security.NoSuchAlgorithmException: Algorithm PBKDF2WithHmacSHA1 not available 
at javax.crypto.SunJCE_b.a(DashoA12275) 
at javax.crypto.SecretKeyFactory.getInstance(DashoA12275) 
at ftpserver.AESEncrypter.main(AESEncrypter.java:107) 

I tried by copying jce_policy_1-4 version jars into java home security folder still am getting the above exception.
Is there any solution in Java 1.4 without changing to 1.5 because running jboss server version 3.2.3 will not support java 1.5.
","Please try to install the Bouncy Castle cryptography provider.
It can be found starting from here. Look for PBKDF2WithHmacSHA1 on the front page and you will see that it is supported.
","5090","<java><aes><jce>","2","1","1","2013-07-29 09:27:27","","4","","2071828","","2013-07-27 22:55:20","2013-07-27 22:39:19",""
"22333550","Encrypt String using PBEWithMD5AndDES to compare to stored hash with Java","I am working with an application that stores challenge responses in some type of md5 hash.  There is an api method to check that all the responses are correct, but for some reason there is not a method to check one response which is a requirement that I have.  I'm not trying to decrypt. I'm just trying to encrypt the same way the application is doing it in order to compare. I do have a JCE library.  I'm afraid I'm pretty new to encryption so please help a noob out with a detailed answer.  Here's what I've gathered from a properties file:
algorithm=PBEWithMD5AndDES
password=pooface
digest=MD5

A sample hash looks like this:
MD5:MXgxY21tdXR4bjB0:oRu+jlpCO/eSdwMb0iTVbw==

They all return MD5:<16chars>:<24chars>.  Any guidance is helpful. Thanks in advance.
","Not really an ""Answer"", but a few pointers:

In the absence of documentation, you'd probably be best off reverse-engineering the API implementation (if you have it, and it's legal) to figure out what it's doing. (From a point of principle, you ought to be in a position to demand documentation of the algorithm that the API uses to hash (or otherwise) the passwords, otherwise it's security-by-obscurity). In the absence of that:
The oRu+jlpCO/eSdwMb0iTVbw== is Base64-encoded binary. If you Base64-decode it you get 128 bits, which is the size of an MD5 hash: 0xa11bbe8e5a423bf79277031bd224d56f.
The MXgxY21tdXR4bjB0 is probably a salt (i.e. something added to the received password to protect against dictionary attacks: MD5(""password"") is known and easily pre-computed, whereas MD5(""MXgxY21tdXR4bjB0password"") isn't). This, together with the previous point, suggest that you compute the MD5 hash of the salt plus something else to produce the 128 bits that are produced by Base64-decoding the oRu... data.
PBE stands for password-based encryption, i.e. generate a symmetric key (using MD5 in this case) from a password (perhaps pooface in this case...) then use that key to encrypt something (perhaps encrypt the user's password) with DES. See ""AlgorithmParameters Algorithms"" in http://docs.oracle.com/javase/7/docs/technotes/guides/security/StandardNames.html, and PKCS#5: http://www.emc.com/emc-plus/rsa-labs/standards-initiatives/pkcs-5-password-based-cryptography-standard.htm.
DES is a block cipher with a block size of 64 bits, so the output (i.e. ciphertext) will be a multiple of 64 bits long. It's possible that this is stored directly in your sample hash, but unlikely, not least because that would mean that the ""MD5"" in your sample hash line would be meaningless.
I suspect (but it's only a guess) that:

Use PBEWithMD5AndDes to derive a DES key based on the password ""pooface"".
Encrypt the user's password with that DES key.
Hash the salt and ciphertext with MD5, giving 128 bits of hash output.
Base64-encode the hash to give you the oRu... value.

Other things to consider:

The salt might be used to derive the encryption key.
The salt might be used within the encryption.
You say ""challenge response"": this probably means that the authenticating application invents a challenge (probably a random number), then gets the client to compute something based on this challenge and knowledge of some secret. The challenge might be the salt (but there are a few reasons why that might not be the case).
In the PBE you have two inputs: the password (used to derive the encryption key), and the thing being encrypted. I've assumed that response is encrypted using a key derived (using PBE/MD5) from ""pooface"". It's possible that this is the wrong way round: derive a key (using PBE/MD5) using the challenge response, and use that to encrypt ""pooface"". That seems less likely to me though.


Presumably you can create your own user with a known password (or challenge response, or whatever they call it), i.e. you can provide known input and see what output you end up with. That's useful from a reversing perspective. When figuring out what crypto is going on, I'd also use a few utilities:

Write a Java prog that takes a password and outputs a DES encryption key (i.e. implements PBEWithMD5AndDes).
Familiarise yourself with the openssl command, which will do MD5 hashing, DES encryption and Base64 (en|de)coding on demand.

BTW, using MD5 and DES is a bit poor these days...
","4990","<java><encryption><md5><jce>","1","4","1","2014-03-12 13:36:23","22338104","1","","1234602","","2014-03-12 13:36:23","2014-03-11 18:30:18",""
"27557181","Java 1.7 + JSCH: java.security.InvalidKeyException: Key is too long for this algorithm","I'm trying to use JSCH to upload a file to a remote SFTP share. Every time I attempt to connect to the share from within my code, I get an exception that looks something like this:
com.jcraft.jsch.JSchException: Session.connect: java.security.InvalidKeyException: Key is too long for this algorithm
    at com.jcraft.jsch.Session.connect(Session.java:558) ~[jsch-0.1.51.jar:na]
    at com.jcraft.jsch.Session.connect(Session.java:183) ~[jsch-0.1.51.jar:na]

I've seen posts that describe this error when upgrading to Java 8, but we're still on Java 7, and I don't know enough about Java's cryptography support to know if that matters.
Some people suggest installing JCE (Java Cryptography Extensions) to solve this problem, so I gave it a shot, but I still get the same error after copying the appropriate jar files into the /libs/security directory and restarting the application. We confirmed that JCE was installed by executing this script and noting that the exception was not thrown.
I also tried connecting to the remote SFTP share from the terminal using the sftp command in verbose mode. Here's what I got:
OpenSSH_6.2p2, OSSLShim 0.9.8r 8 Dec 2011
debug1: Reading configuration data /etc/ssh_config
debug1: /etc/ssh_config line 20: Applying options for *
debug1: /etc/ssh_config line 102: Applying options for *
debug2: ssh_connect: needpriv 0
debug1: Connecting to XXXXXXXXXXXXX [XXXXXXXXXXXX] port XX.
debug1: Connection established.
debug3: Incorrect RSA1 identifier
debug3: Could not load ""/Users/XXXXX/.ssh/id_rsa"" as a RSA1 public key
debug1: identity file /Users/XXXXX/.ssh/id_rsa type 1
debug1: identity file /Users/XXXXX/.ssh/id_rsa-cert type -1
debug1: identity file /Users/XXXXX/.ssh/id_dsa type -1
debug1: identity file /Users/XXXXX/.ssh/id_dsa-cert type -1
debug1: Enabling compatibility mode for protocol 2.0
debug1: Local version string SSH-2.0-OpenSSH_6.2
debug1: Remote protocol version 2.0, remote software version 3.2.9 SSH Secure Shell
debug1: no match: 3.2.9 SSH Secure Shell
debug2: fd 3 setting O_NONBLOCK
debug3: load_hostkeys: loading entries for host ""XXXXXXXXXXXXX"" from file ""/Users/XXXXX/.ssh/known_hosts""
debug3: load_hostkeys: loaded 0 keys
debug1: SSH2_MSG_KEXINIT sent
debug3: Received SSH2_MSG_IGNORE
debug1: SSH2_MSG_KEXINIT received
debug2: kex_parse_kexinit: diffie-hellman-group-exchange-sha256,diffie-hellman-group-exchange-sha1,diffie-hellman-group14-sha1,diffie-hellman-group1-sha1
debug2: kex_parse_kexinit: ssh-rsa-cert-v01@openssh.com,ssh-dss-cert-v01@openssh.com,ssh-rsa-cert-v00@openssh.com,ssh-dss-cert-v00@openssh.com,ssh-rsa,ssh-dss
debug2: kex_parse_kexinit: aes128-ctr,aes192-ctr,aes256-ctr,arcfour256,arcfour128,aes128-gcm@openssh.com,aes256-gcm@openssh.com,aes128-cbc,3des-cbc,blowfish-cbc,cast128-cbc,aes192-cbc,aes256-cbc,arcfour,rijndael-cbc@lysator.liu.se
debug2: kex_parse_kexinit: aes128-ctr,aes192-ctr,aes256-ctr,arcfour256,arcfour128,aes128-gcm@openssh.com,aes256-gcm@openssh.com,aes128-cbc,3des-cbc,blowfish-cbc,cast128-cbc,aes192-cbc,aes256-cbc,arcfour,rijndael-cbc@lysator.liu.se
debug2: kex_parse_kexinit: hmac-md5-etm@openssh.com,hmac-sha1-etm@openssh.com,umac-64-etm@openssh.com,umac-128-etm@openssh.com,hmac-sha2-256-etm@openssh.com,hmac-sha2-512-etm@openssh.com,hmac-ripemd160-etm@openssh.com,hmac-sha1-96-etm@openssh.com,hmac-md5-96-etm@openssh.com,hmac-md5,hmac-sha1,umac-64@openssh.com,umac-128@openssh.com,hmac-sha2-256,hmac-sha2-512,hmac-ripemd160,hmac-ripemd160@openssh.com,hmac-sha1-96,hmac-md5-96
debug2: kex_parse_kexinit: hmac-md5-etm@openssh.com,hmac-sha1-etm@openssh.com,umac-64-etm@openssh.com,umac-128-etm@openssh.com,hmac-sha2-256-etm@openssh.com,hmac-sha2-512-etm@openssh.com,hmac-ripemd160-etm@openssh.com,hmac-sha1-96-etm@openssh.com,hmac-md5-96-etm@openssh.com,hmac-md5,hmac-sha1,umac-64@openssh.com,umac-128@openssh.com,hmac-sha2-256,hmac-sha2-512,hmac-ripemd160,hmac-ripemd160@openssh.com,hmac-sha1-96,hmac-md5-96
debug2: kex_parse_kexinit: none,zlib@openssh.com,zlib
debug2: kex_parse_kexinit: none,zlib@openssh.com,zlib
debug2: kex_parse_kexinit: 
debug2: kex_parse_kexinit: 
debug2: kex_parse_kexinit: first_kex_follows 0 
debug2: kex_parse_kexinit: reserved 0 
debug2: kex_parse_kexinit: diffie-hellman-group1-sha1
debug2: kex_parse_kexinit: ssh-dss
debug2: kex_parse_kexinit: aes128-cbc,3des-cbc,twofish128-cbc,cast128-cbc,twofish-cbc,blowfish-cbc,aes192-cbc,aes256-cbc,twofish192-cbc,twofish256-cbc,arcfour
debug2: kex_parse_kexinit: aes128-cbc,3des-cbc,twofish128-cbc,cast128-cbc,twofish-cbc,blowfish-cbc,aes192-cbc,aes256-cbc,twofish192-cbc,twofish256-cbc,arcfour
debug2: kex_parse_kexinit: hmac-sha1,hmac-sha1-96,hmac-md5,hmac-md5-96
debug2: kex_parse_kexinit: hmac-sha1,hmac-sha1-96,hmac-md5,hmac-md5-96
debug2: kex_parse_kexinit: none,zlib
debug2: kex_parse_kexinit: none,zlib
debug2: kex_parse_kexinit: 
debug2: kex_parse_kexinit: 
debug2: kex_parse_kexinit: first_kex_follows 0 
debug2: kex_parse_kexinit: reserved 0 
debug2: mac_setup: found hmac-md5
debug1: kex: server->client aes128-cbc hmac-md5 none
debug2: mac_setup: found hmac-md5
debug1: kex: client->server aes128-cbc hmac-md5 none
debug2: dh_gen_key: priv key bits set: 122/256
debug2: bits set: 496/1024
debug1: sending SSH2_MSG_KEXDH_INIT
debug1: expecting SSH2_MSG_KEXDH_REPLY
debug3: Received SSH2_MSG_IGNORE
debug1: Server host key: DSA XXXXXXXXXXXXXXXXXXXXXXXX
debug3: load_hostkeys: loading entries for host ""XXXXXXXXXXXXX"" from file ""/Users/XXXXX/.ssh/known_hosts""
debug3: load_hostkeys: loaded 0 keys
debug3: load_hostkeys: loading entries for host ""XXXXXXXXXXXX"" from file ""/Users/XXXXX/.ssh/known_hosts""
debug3: load_hostkeys: loaded 0 keys
    The authenticity of host 'XXXXXXXXXXXXX (XXXXXXXXXXXX)' can't be established.
    DSA key fingerprint is XXXXXXXXXXXXXXXXXXXXXXXX.
    Are you sure you want to continue connecting (yes/no)? yes
    Warning: Permanently added 'XXXXXXXXXXXXX,XXXXXXXXXXXX' (DSA) to the list of known hosts.
debug2: bits set: 516/1024
debug1: ssh_dss_verify: signature correct
debug2: kex_derive_keys
debug2: set_newkeys: mode 1
debug1: SSH2_MSG_NEWKEYS sent
debug1: expecting SSH2_MSG_NEWKEYS
debug3: Received SSH2_MSG_IGNORE
debug2: set_newkeys: mode 0
debug1: SSH2_MSG_NEWKEYS received
debug1: Roaming not allowed by server
debug1: SSH2_MSG_SERVICE_REQUEST sent
debug3: Received SSH2_MSG_IGNORE
debug2: service_accept: ssh-userauth
debug1: SSH2_MSG_SERVICE_ACCEPT received
debug2: key: /Users/XXXXX/.ssh/id_rsa (0x7f8e28500a10),
debug2: key: /Users/XXXXX/.ssh/id_dsa (0x0),
debug3: Received SSH2_MSG_IGNORE
debug1: Authentications that can continue: publickey,password
debug3: start over, passed a different list publickey,password
debug3: preferred publickey,keyboard-interactive,password
debug3: authmethod_lookup publickey
debug3: remaining preferred: keyboard-interactive,password
debug3: authmethod_is_enabled publickey
debug1: Next authentication method: publickey
debug1: Offering RSA public key: /Users/XXXXX/.ssh/id_rsa
debug3: send_pubkey_test
debug2: we sent a publickey packet, wait for reply
debug3: Received SSH2_MSG_IGNORE
debug1: Authentications that can continue: password
debug3: start over, passed a different list password
debug3: preferred publickey,keyboard-interactive,password
debug3: authmethod_lookup password
debug3: remaining preferred: ,keyboard-interactive,password
debug3: authmethod_is_enabled password
debug1: Next authentication method: password

If I'm reading the output correctly (and I may not be) the handshake process settled on using aes128-cbc for key exchange and hmac-md5 for the actual session encryption. According to the JSCH documentation (minimal though it may be), both of these algorithms are supported.
I can connect to this share with both the sftp command-line utility and with FileZilla, so the problem has to either be with JSCH or with my Java configuration, but I'm at a loss to figure out what's what.
Java version:
java version ""1.7.0_71""
OpenJDK Runtime Environment
OpenJDK 64-Bit Server VM (build 24.65-b04, mixed mode)

JSCH version:
<dependency>
    <groupId>com.jcraft</groupId>
    <artifactId>jsch</artifactId>
    <version>0.1.51</version>
</dependency>

Thanks in advance!
EDIT: It looks like a bug for this exact behaviour was filed against the JDK, but was closed with no resolution. There's also an email thread between the maintainers of JSCH and the JDK developers that discusses the issue, but has no resolution.
","Install Java Cryptography Extension (JCE) Unlimited Strength Jurisdiction Policy Files click here to download
Replace local_policy.jar and US_export_policy.jar with unrestricted policy files at following location :
Java\jre7\lib\security\ 
I had similar problem while encryption of data with ibm jre version 1.5 and tomcat.
","4638","<java><java-7><sftp><jsch><jce>","9","-1","4","2016-08-03 20:16:13","27992301","8","1","-1","","2017-05-23 12:34:04","2014-12-18 22:59:25",""
